"pubkey","830","831","832","833","834","835","836","837","838","839","840","841","842","843","844","845","846","847","848","849","850","851","852","853","854","855","average_rewards","dz_fee"
"Fumin2Kx6BjkbUGMi4E7ZkRQg4KmgDv2j5xJBi98nUAD",0.148329101,NA,NA,NA,NA,0.0766276,NA,NA,0.052750417,0.794528081,0.781556204,0.181157751,NA,0.95216218,0.29497863,0.45051552,0.078582844,0.44883091,0.335065175,0.574459297,0.780107031,NA,NA,NA,NA,NA,0.424975052928571,0.0212487526464286
"8cnksBVjDPspn3AvmxJd8JKUdh4uWDDXzDemPmDctaHi",0.087670129,0.481465394,1.525792502,0.939972607,0.238505821,0.219624253,0.324938915,0.514473293,0.283263185,0.190632007,0.617379512,0.138198474,0.128550605,0.754654006,0.330093732,0.315581977,0.436017457,NA,0.199927197,NA,NA,0.399902465,0.155092805,NA,0.673070702,0.314940715,0.421352170590909,0.0210676085295455
"4W3jdXyqhLCjzA3Liu8ZNjViwrc6N9YjSB7obbxfjcKE",0.567810463,0.700930559,0.76300071,0.289920713,0.559604814,0.33939965,0.6122603,0.349907844,0.075029527,0.218877122,0.417717712,1.004577906,0.349413007,0.296990668,0.169417149,0.282236078,0.583609948,0.530441328,0.225255975,0.74432324,0.656613026,0.487223438,0.127934513,0.221395321,0.258212068,0.100248976,0.420475079038462,0.0210237539519231
"custm2hZdfZKpL5xGCUpShF23h7uXFVtL6fK7r5Ca7g",0.566917775,0.70291516,0.923652819,0.255769429,0.242717846,0.401619892,0.195608445,0.309286471,0.216265716,0.288366805,1.222365286,0.51363492,0.185711866,0.759952919,0.196640787,0.299106864,0.652757918,0.600425705,0.190751864,0.359598074,0.366508234,0.347656381,0.066429148,0.402457041,0.102804558,0.409805577,0.414604903846154,0.0207302451923077
"8aPHvzVV91jZF948tykkoF6WfgLHppNfG8Z3V4gCrDix",0.072500455,0.852090837,0.563894225,0.352101918,1.09229855,0.289377637,0.709826274,0.326581442,0.34300742,0.628091852,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.253965454,NA,NA,0.027517169,0.030502501,NA,0.027796236,0.397825140714286,0.0198912570357143
"7Nn8qBJey7vXtVFMNBbbuN8UkujU8Y6nWzbHVGuf49yV",0.058534794,NA,0.621054414,0.617859495,0.605131787,0.668627552,0.726106971,0.150768799,1.073108664,0.26341412,0.36818547,NA,0.342532439,0.894058118,0.300139776,0.132418613,NA,0.217051645,0.100307395,0.427089474,0.305902314,0.252682696,0.030748889,NA,0.069891851,NA,0.39169596552381,0.0195847982761905
"DEU4agzdUCA5oZ1QSLxCyZb1smvdu5j1NXXsK2r823Uu",0.199524699,NA,0.470408061,0.126535927,0.104006856,0.318259446,0.22090357,0.202754654,0.111628595,0.345125314,2.439833568,0.474658483,NA,0.821975531,0.436562647,0.469933545,0.380547079,NA,0.242715598,0.158220582,NA,0.154137409,0.192420031,0.174948019,0.312384667,0.230929853,0.390382460636364,0.0195191230318182
"2NeqnzhgQBUEyMdWyVAXJjCYA3E2UTYXVdqutSQ27h17",1.148339115,0.334568531,1.154625385,1.268289425,0.302847364,0.045469092,0.083263181,0.829289152,0.915939301,0.211481067,0.196762051,0.251025353,0.255965197,0.818386837,0.193585049,0.058421547,0.20437175,0.120469809,0.222562964,NA,0.107964223,0.247485796,0.10500459,0.3324465,0.191340347,0.128294995,0.38912794484,0.019456397242
"FLVgaCPvSGFguumN9ao188izB4K4rxSWzkHneQMtkwQJ",0.232223922,0.504967495,0.370625806,0.417613551,0.685650364,0.483208304,0.997010837,0.323748299,0.173017444,0.476601037,0.225872955,0.212097426,0.051476323,0.87171485,0.116297462,0.097676687,0.468507293,0.450389076,0.180688224,0.48584967,0.174206238,0.305488477,0.18413107,0.276715922,0.158480021,1.175873526,0.388466626115385,0.0194233313057692
"CjtziaSBhv4E6RXmq3PQPsZn5KBg5WUR9XnhQ9PoLK5s",0.376077229,0.071067413,0.444380131,1.614907725,0.231503818,0.490927342,0.166822665,0.4019837,0.222044255,0.512772848,0.132202051,0.27443538,0.066560257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.385052678,0.0192526339
"6MiEjXqYksCtKnJpvAp3CAoEZnnWZyoSxu41HCzAYNdc",0.178021139,0.678846927,0.862204974,0.111925275,0.13056873,0.659475812,0.32267019,0.318805999,0.565716395,0.906207689,0.458626286,0.073148658,0.310186933,0.094550408,0.05538358,0.289415851,0.125654754,0.061487863,0.311542224,0.555105295,0.343957078,0.939457107,0.325293169,0.271421365,0.656237518,NA,0.38423644876,0.019211822438
"vsxLGNkoEXnqhW9iUJFSKmwy1fpuKBVDSebDuMVqUMq",0.382695587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.382695587,0.01913477935
"6yVX5rkTR3NfgCuu37vkmLCeG2RLqKaJHLj4G6b4Dvzu",0.506965558,0.651979482,0.491200824,0.110859352,0.331415095,0.375493658,1.709285904,0.209528635,0.290630251,0.3444554,0.503592336,0.335716747,0.325063794,0.376365373,0.346514862,0.195620221,0.279912028,0.457004029,0.13291382,0.639018603,0.048721721,0.197917771,0.221667937,0.137060792,0.590545688,0.125324586,0.382106710269231,0.0191053355134615
"sCANXAaS1a7yB8jz3USvGNLfd8DSc9r7TNzNSKKPkfY",0.37456815,0.114748929,0.975248364,1.087531532,0.229468338,0.261806075,0.271909039,0.450703472,0.557533939,0.527780275,0.248773829,0.397790059,0.732308927,0.035514472,0.240047219,0.725832284,0.202707502,0.118157641,0.075541315,0.339885317,0.343410113,0.23624727,0.223480418,0.440808217,0.167896469,0.139893833,0.366138192230769,0.0183069096115385
"FZrSKKsKfZJovcQWRQFDXz8DbHKCSRZLZqbBAGd1dG57",0.376201437,0.406311473,1.038666253,0.125236959,0.386507695,0.450650972,0.21811541,0.150372751,0.183784645,0.760994292,0.486450605,0.457029336,0.067858117,0.501180531,0.405940209,0.06445256,0.42235086,0.138732474,0.747481018,0.605222945,0.146627894,0.449405378,0.340045551,0.191531127,0.053424692,0.265304351,0.363072289807692,0.0181536144903846
"4PRFPF7f9ERz9azkDFSFfgpye6yixPENCka994j8mQbj",NA,NA,NA,NA,0.243863316,0.517212948,0.694746148,0.097092305,0.081117143,NA,0.511030341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.357510366833333,0.0178755183416667
"5yEnvhM4Ld3UZs2n173J2iR369E1ddcbQYeLSZxk4cYj",0.772695621,0.180955267,0.956115875,0.4688064,0.330815682,0.45549429,0.147779549,0.708211484,0.563870718,0.434829509,0.2357897,0.834570216,0.234343325,0.160909856,0.142761872,0.137364135,0.141078992,NA,0.23346234,0.416925077,0.470919432,0.120866019,0.157182254,0.272376695,0.227554107,0.095079269,0.35603030736,0.017801515368
"C4bgengueVA9cRcprjutgu9XgvgoaaFnCqvpZaPy27xx",0.251121108,0.068520808,0.115090843,0.15603572,0.116380989,0.105018284,0.639907858,0.944252305,0.35796932,NA,0.105149606,0.085599306,0.08700957,NA,0.10790487,0.278864674,0.039267654,2.51109196,0.295842401,0.610493157,0.398997733,0.39089999,0.19815937,0.119790078,0.489389381,0.068362991,0.355879999,0.01779399995
"ECeaWy82CxpeJQr3EG3XNmYXc9NrVeWDH5ag9Lt6TPVR",0.426089245,0.317203911,0.359618477,0.399511833,0.411379381,0.264667482,0.485014635,0.499957841,0.266467255,0.414314402,0.57736306,0.256635445,0.283141742,0.615548299,0.362532477,0.301159049,0.286806121,0.268353701,0.426020471,0.275665569,0.448857769,0.071407281,0.190835577,0.399656379,0.143273193,0.352738572,0.350162275653846,0.0175081137826923
"8Yq98CFAorqAc3CN7XtMVgKLrBc78wsBvjhAbFr4sNQ5",0.049687037,0.360750844,0.072900201,NA,0.230064913,NA,0.084329359,0.122292541,0.12523857,0.098151169,0.258844692,NA,0.360864037,0.304263624,0.553222318,0.109594026,0.322575501,0.708505332,0.417651313,0.800790268,0.195865223,0.663523591,0.30690454,0.649804383,0.642654504,0.370903068,0.339538306695652,0.0169769153347826
"orbit1bWKxnECKLqjhm5rybTiEC2GEYbecyebgEfM5q",0.076570354,0.667462677,1.093875284,NA,NA,NA,0.066498338,0.668848586,0.074524008,0.278512079,0.597185251,0.064622349,0.309555212,0.085464118,0.218899421,NA,NA,NA,0.087118044,0.462203571,0.625692277,0.10496599,0.288998414,0.371314648,0.191698644,0.436153237,0.3385081251,0.016925406255
"5LszP57546pQAXYkCq18CunG3Cur2utTHbWjVeiQvwo3",NA,NA,NA,NA,0.519019382,0.146665681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3328425315,0.016642126575
"7zAHbRxEQaNjKnQMjFm7j8LebHSGfzsQDdm2ZpUNPa7G",0.512386362,0.240246389,0.522138346,0.385912074,0.367037181,0.657401598,0.236279689,0.68130086,NA,0.47757892,0.294150966,0.395277213,0.287652971,0.202451408,0.353460132,0.052173002,0.62889226,0.14593479,0.367296115,0.176657259,0.330102105,0.362190424,0.214620218,0.233959662,0.050388959,0.05753483,0.32932094932,0.016466047466
"95A3UmKrAmTuNJkjipBULk5wHopiFvLWfxTKmhR6AzQc",0.249313153,0.472877739,0.669465577,0.646341146,0.240564606,0.234388038,0.515534452,0.096678979,0.323524307,0.072388805,0.840375783,0.210631692,0.095226972,0.412113021,0.290869488,0.262642475,0.218529513,0.979148267,0.130572741,0.054190099,0.308454811,0.410159126,0.176702075,0.053256298,0.125391069,0.137822536,0.316429337230769,0.0158214668615385
"24xpPUt82of7pcmy3qDvRQjCfaj7DaEiM3D4UDEYr3y4",0.951543477,0.569878786,NA,0.273985306,0.196253221,0.184666808,0.258024218,0.281614017,0.196503687,0.153858883,0.427933977,0.310538717,0.398200734,0.31773399,0.077001683,0.078325948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.311737563466667,0.0155868781733333
"9QA1fzbAKJicmRoFa9wFnYYx2PGYn97s8Nh6VojBMvCi",0.421533087,0.38932863,0.682469549,0.54623742,0.080457984,0.075124956,0.218122716,0.604123437,0.750632135,0.153989189,0.797519709,0.325960949,0.259174475,0.125101469,0.272156635,0.458555321,0.193162425,0.039670725,NA,0.282365465,0.15730962,0.348917038,0.038835751,NA,0.154473227,0.035545478,0.308781974583333,0.0154390987291667
"FGNVWcDwy3rZnY2LdAFRjv8S4pa4urYMdXM2io6WmfH6",NA,NA,NA,NA,NA,NA,NA,0.10030015,NA,0.115666795,0.659700658,0.103119953,0.182969943,0.519305963,0.540898591,0.16957663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.298942335375,0.01494711676875
"animLYt16FXKhMLf9gEdZJbrLCsthGtj8BYSxYLLay8",0.382471335,0.954976941,0.543654631,0.901847265,0.097844203,0.141098415,0.670324451,0.117059755,0.400337391,0.351162694,NA,0.074481929,0.13119599,0.141793761,0.138443201,NA,0.082884336,0.285257823,0.109818415,0.360755761,0.209790525,0.315107573,NA,NA,0.063520915,0.075929126,0.297716201636364,0.0148858100818182
"fotby1ABxpei2EVH9uXJ6KbHYgPjbg4Sny9eRzQjtRN",0.318859179,NA,0.142069075,0.950060297,0.679542704,0.062742305,0.204001109,0.150241596,0.179015999,0.410171528,0.876875471,0.230234326,NA,0.255034641,0.043945225,0.276467091,0.184436235,0.273610097,0.489008366,0.212299963,0.17122432,0.155466138,0.294840018,0.282320274,0.220851193,0.036764124,0.29583671975,0.0147918359875
"7pR7t5axFfkg2VZB1uAuFNUvpAeowq2v15J4gw5MmHTB",0.394921263,0.593343112,0.090263666,0.602980835,0.342393651,NA,0.484026708,0.071647735,0.240570776,0.155371255,0.506255143,0.28795862,0.269191012,0.410635453,0.090035466,0.179743923,0.211433205,0.201808919,0.249348582,NA,0.421978427,0.640988405,0.193236418,0.183819163,0.037572841,0.212258577,0.294657631458333,0.0147328815729167
"4kL5QD8ir5CvkuvCUnQhBDuWhq3Xfnz3UfQLt4CqPQZQ",0.17764411,0.32228647,0.264800907,NA,0.098750039,0.226068765,NA,0.259758967,0.05982029,NA,NA,0.084904662,0.112280612,0.284684883,0.645911679,0.33477333,0.566048499,0.770847467,0.397141682,0.156597808,0.29126533,0.340461239,0.403052855,0.242807615,0.089128298,0.324369473,0.29333659,0.0146668295
"ASTERhckBQwAM82EQm2S2ivVcQ9mHQHZQs5u4BHMv6JH",0.254264234,0.270154378,0.214656918,0.133828181,NA,0.475354826,0.177923212,0.758638375,0.465837145,NA,0.597978004,0.261718252,0.08293858,0.424664861,0.477310909,0.143054691,0.052647101,0.208114823,0.446199208,0.219135399,0.133027487,0.185976498,0.218883501,0.311157967,0.208773066,0.22690644,0.289547669,0.01447738345
"2Q1vzxgfu1AybswayZCNdKkjyAhzDw8r8kqtwcpG7UZQ",NA,NA,NA,NA,NA,NA,0.01036,NA,NA,NA,NA,0.226535289,NA,0.475241978,0.247904325,0.472947039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2865977262,0.01432988631
"PKdLMugp1Mf88Ji1GkdqRDBewaUh2cqg79CBEo6eJoQ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.206969237,0.33863086,0.080605799,0.117721384,0.297128001,0.345718914,0.616295679,0.286152839142857,0.0143076419571429
"JE9hxH55pCpnxazNEAyNo4uKEoiUypif9XrybGRQ6EZo",0.415969556,0.142778478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.279374017,0.01396870085
"pineXRUnbaLNFMxaM3zBmFfTiKgQMGqT9jYHXZWq2Fw",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.258696335,0.176893636,0.453887324,0.20570555,0.321653919,0.177390834,0.265704599666667,0.0132852299833333
"parayLyZvwnGjDT2pGqrVn8UDxmNcdNQCE8uPRWMeRz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.071235044,0.159669523,0.276118766,0.629871565,NA,0.199030681,0.13875797,0.426051215,0.114002207,0.365741075,0.264497560666667,0.0132248780333333
"3MVdbyD3niYjAj1uskREY5UsxqNj4nvPHn8fCMahdM71",0.80928323,0.232805223,NA,0.422393305,NA,0.27450588,0.240857295,0.148017246,NA,0.122102562,0.15300273,0.261895399,0.09642118,0.131945299,0.12410307,0.095117685,NA,0.913533495,NA,NA,NA,0.144527841,NA,NA,0.049562433,NA,0.2637546170625,0.013187730853125
"KTMkUG8WCw9FdH44jLMBpc1teGafnYL6SgP4fHHbsNM",0.096658305,NA,0.328249538,NA,NA,NA,0.096165744,0.070011632,0.068903422,0.827881455,0.124527138,0.108262272,0.16351869,0.294240929,0.316370388,0.229348394,0.340146934,0.713017863,0.360640334,0.670260212,0.157490004,0.075968815,0.111841921,0.197275101,NA,0.15592409,0.262223961,0.01311119805
"7QHFXHKfssXc8HrgxvEu8durTwM1pR14ffXESfux33od",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.167645845,0.278863544,0.464783412,0.321208042,0.368346153,0.041244184,NA,NA,0.158657536,NA,NA,NA,NA,NA,0.257249816571429,0.0128624908285714
"5ghoFEVrsXeAPB6SUmBpZ2xq3KvHEjNMeSaBnxEBXkHV",0.25271587,0.114923165,0.15479722,0.140754749,0.326841746,0.103105707,0.101014656,0.293748464,0.28384422,0.303501646,0.495219596,0.717885573,0.146654484,0.277551735,0.186682051,0.05497065,NA,NA,NA,0.642886214,0.232186637,0.148657029,0.069607773,0.144409957,0.305626954,0.151112006,0.245595569652174,0.0122797784826087
"p1ayS5DGgrM7m1VU4zcppoTWPbcFGhrBYTh7Wm6ApAC",0.31972494,0.53971067,0.081699718,0.773137534,0.172098563,0.207462099,0.10868879,NA,0.56776227,0.155101522,0.04618565,0.139007879,NA,0.326643237,0.070501604,0.116418843,NA,0.197026789,0.243014909,0.174779782,0.177517683,0.076884997,0.140362189,0.302497474,0.334288684,0.15545977,0.235911982434783,0.0117955991217391
"91DHuNCQq3CjcUrhfjyL2JZgGZ9Xip2Ct1DVioZSeyMu",0.086130851,0.283700658,0.328820651,0.200122477,0.091888528,NA,0.266544584,0.408796431,NA,0.010448981,NA,NA,0.376087084,0.631330313,NA,NA,0.070609093,0.301889848,0.267251026,0.471255936,NA,0.281897613,0.095885847,0.118538244,0.02734513,0.14676529,0.235016241315789,0.0117508120657895
"FttTBmXi5tmGJtiRcbVLwfMnY3ngrxw8DNSWRWMrr1WS",NA,NA,0.76626107,0.305630375,0.3084523,0.163515342,0.22992629,0.085917712,0.114799404,0.420190192,0.31230678,NA,NA,NA,NA,NA,NA,NA,NA,0.503414181,0.047078504,0.043675154,0.042596458,0.286101568,0.081617217,0.043413833,0.23468102375,0.0117340511875
"2Le6TjeEescF87qDA8Ftdz6U8Kq6SNVwoLJLhzBCHUr5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.243156135,0.084111108,0.281538577,0.311119288,0.229981277,0.01149906385
"REA1zKzM5WjDEcpB27Zx2Rk16foNPtLGTETy93LLgNw",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225569594,0.225569594,0.0112784797
"BhNnboEZb3mKkVADMH11cYGWCqefAfmhzx5rU4eRTKGY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.113982637,0.070590153,0.175979014,0.451693879,0.241904611,0.656525696,0.269336665,0.13335125,0.04176759,NA,NA,0.063690721,0.2218822216,0.01109411108
"89D8ZVWUSBegx2FT9cvZWUCvobAvL4aozVKUiRtzNDBd",NA,NA,NA,NA,NA,NA,NA,0.047693071,NA,NA,0.380169954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2139315125,0.010696575625
"memeSJj41yAk4s3BgzCURhzFkMptBDkNtfcgysRCrGA",NA,NA,NA,NA,0.052278773,0.105619811,0.147432808,0.149650013,0.173764013,0.257528438,0.21721129,0.064308366,NA,NA,NA,NA,NA,NA,0.574306962,0.283283492,0.401304995,0.639825655,0.033113491,0.18241637,0.039882884,0.070344069,0.212016964375,0.01060084821875
"StkZAmzUiaUPmg6AhytiWLoRZ1bqefJSjDsqctjCmHb",0.679544906,0.313489558,0.09869806,0.466846126,0.101271835,0.133669647,0.18788977,NA,0.232692422,0.667076065,0.055603998,NA,0.294016641,0.167177467,0.390325812,NA,0.058883473,0.119886293,0.056929605,0.309107259,0.070444433,NA,0.035552936,0.073042828,0.084537536,0.041130858,0.210809887636364,0.0105404943818182
"9Ukj3PkyD3igEDJGt1QTj9ThzjK6hMiadQfa3gm7kjf1",NA,0.454997895,0.144701383,NA,0.313452456,0.269673782,0.343192798,0.125218367,0.150872253,NA,0.253453413,0.419270069,0.037073928,0.157611777,0.052035033,0.14483804,0.325766701,0.03724304,0.105047164,NA,NA,0.297226651,0.048773271,0.37202484,NA,0.159881316,0.21061770885,0.0105308854425
"DpkoHfYFTJbRk2FFUzxrrYEgJw515pCzpUJ9Sd8ePy6u",0.516116277,0.209403505,0.219964083,0.225004377,0.412370111,0.440403241,0.342331159,0.299024046,0.106905256,0.03406784,0.110166039,0.123747923,0.125406119,0.11567257,0.203773365,0.073304724,0.107014732,0.324457818,0.195760475,0.354451579,0.152604338,0.261473602,0.206729225,0.037920295,0.138712419,0.040874368,0.206833057153846,0.0103416528576923
"SKYzJwMV6uX83pkytP5FFLFFtwi4yBfdg1CmDu675C5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.188794864,0.309447995,0.398432379,0.38743807,0.070434354,0.085109037,0.174240437,0.028604429,0.205312695625,0.01026563478125
"8WKbFye8HjNa3rBvx5jEd9gYtfLLXwXg3wzVhavvMSva",0.085374369,0.077915211,NA,NA,0.520506007,0.212776444,0.159463745,0.148052888,NA,0.500098441,0.248507242,0.098889926,0.049644281,0.451151205,0.054271875,NA,NA,0.534757373,0.132104661,0.239000396,0.296802241,0.035872715,0.092852141,0.073057671,0.098684477,0.181410038,0.204342540333333,0.0102171270166667
"HrWYa5vKZrcDbQWE39SGYwyzYcbsmXfBiHJGxpasymm",0.146860794,0.353105279,0.515611159,0.094503724,0.054622271,0.055614252,0.494402547,0.079229878,0.125190295,0.422408752,NA,0.159056703,NA,0.297836796,0.126964104,0.141251199,0.151260984,0.138252228,0.436711447,NA,0.253065666,0.120809014,0.099341054,0.061308247,0.24717653,0.070091242,0.201942355,0.01009711775
"BANXwrLTkNHL6vTpKhXn86ySjnbwwGyWf9ExGgwZoiSD",0.592917582,0.177245306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.222518487,0.214931024,NA,NA,0.111596616,0.174365355,NA,NA,0.057548693,NA,0.056568615,NA,0.20096145975,0.0100480729875
"t23p8aBQN6P6tziMuN5XPmzqVRrip9oes7KuQwSmate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.318018898,0.059119867,0.093716421,0.274760405,0.255550884,0.200233295,0.01001166475
"aJ2ZXa5gvxAzHN7bitYkVRoaAvGBLUA7sLz7SvyDDAb",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.123070417,0.386962644,NA,0.089876282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.199969781,0.00999848905
"DeBB6xpUEUQWhKaYgBGzsfJxR7UQaRJbPmZmGA7jZdu8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.193487375,0.160407825,0.132404437,0.050835813,NA,0.032578816,NA,NA,NA,0.785084898,NA,NA,NA,0.043582119,NA,NA,0.199768754714286,0.00998843773571429
"4GEEKSwuiBHWTff9WaqrDcToZjbX6KYdyB4c578Zxse2",0.229414189,0.129642365,0.406874444,0.884718298,0.111404973,0.176229413,0.161178719,0.05044512,0.142160302,0.227075419,0.155906287,0.083560549,0.09787591,0.083873292,0.121799681,0.060915992,0.093618354,0.339539557,0.054450349,0.033608404,NA,0.06273095,0.304348816,0.372172333,0.294314283,0.237428404,0.19661145612,0.009830572806
"Rosss8KdLc366Hg8tqigieoLiXWUwguw9giX4HP1UsE",NA,NA,0.23874958,NA,NA,NA,NA,NA,0.151198807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1949741935,0.009748709675
"privaEdSEmnMPGPoQACUkcDGkFBbTArVvsEGd7C5wUM",0.135819355,NA,NA,0.642156456,0.395643057,0.172516064,0.199310323,0.029062042,0.139043347,0.267247969,0.226573789,NA,0.047831716,0.286464195,0.04774569,0.038014991,0.10169236,0.085556507,NA,NA,NA,NA,NA,NA,NA,NA,0.187645190733333,0.00938225953666667
"farbZXR7aBQSMCYiUXzoS4pRUsvuCZ38f6AXMXiKACf",0.204407405,0.10396345,0.743335636,NA,NA,0.136235104,0.15951481,0.1974984,0.081699828,0.062111954,NA,0.056321763,0.280903294,0.049622967,0.340278287,0.052479754,0.062216841,0.342850816,NA,0.291970141,0.187146917,0.23213532,0.068555876,0.144934364,0.099173528,NA,0.185588402619048,0.00927942013095238
"6VN8L6FarZeVt2ZnJR1n3ausGVHYSfZZE9sUwwgGLzmk",NA,NA,NA,NA,NA,NA,NA,NA,0.066352073,0.09143655,0.177090441,0.291038943,NA,0.229657568,0.132463923,0.293396801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.183062328428571,0.00915311642142857
"8j5kjKAufwdJH7GitGY18Qp12EhEQkVMc4PWZzGeH8Gw",0.356776263,0.235920579,NA,NA,NA,NA,0.114209877,0.056041874,0.131639037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.178917526,0.0089458763
"FnmguM37ximrQQXsJpBjPxem1LSr1CAnaED9JHujAhYW",0.052762709,NA,0.235213586,0.133381906,0.668216019,0.06976857,0.25380885,0.0576695,0.079551861,0.077431391,NA,NA,NA,0.129364658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175716905,0.00878584525
"Xbk4tCYoTmxDH98ymRKyh95h5LEUaH229YbiP5avzyW",NA,NA,NA,NA,NA,0.07782831,NA,NA,0.114935918,NA,0.1033724,NA,NA,NA,NA,0.094463295,0.105463117,NA,0.516494294,NA,NA,NA,NA,NA,NA,NA,0.168759555666667,0.00843797778333333
"FPwKd8WmeugZLZySCcr5RmqdVnQvJ5zRQRCy6tnkdLQF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168663693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168663693,0.00843318465
"J6pE1oDMUQHAK1C965h9nmPdu1HpCDCUboENbGYViswH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.270868841,NA,0.25718134,0.061675777,NA,0.074792278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166129559,0.00830647795
"rmnh7A7y6LuSPph6x9JxNN1dzLZ1NoXSMGBemMJMwZZ",0.036399462,NA,NA,0.395943768,0.037818893,0.177574792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16193422875,0.0080967114375
"3MZ5eU8EEJfyh5p2p4CXXJVmhXtu4DuUGYRLykRd3Hzp",NA,NA,NA,NA,0.079644946,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.281327188,NA,NA,0.121144869,NA,NA,NA,NA,NA,NA,NA,NA,0.160705667666667,0.00803528338333333
"J4Aw8KDh4GKHm9WvGaFbpDefNkqZkh8fvMC2GCuhPsv8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.082945623,0.213873694,NA,NA,NA,NA,NA,NA,NA,NA,0.184922965,NA,NA,NA,NA,NA,0.160580760666667,0.00802903803333333
"noMiSMNpN3iGeX3WdF5M2KQdFUQt2RYYpfJ4dN1Ni3k",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.287743829,0.067955513,0.184560982,0.089773087,NA,0.169618422,0.1599303666,0.00799651833
